,icme_start,mo_start,mo_end,r_heliodist,spacecraft,theta,lati,cat_source,flg_sheath,v_aver_0048_sw,v_std_0048_sw,B_aver_0048_sw,B_std_0048_sw,N_aver_0048_sw,N_std_0048_sw,T_aver_0048_sw,T_std_0048_sw,v_aver_0024_sw,v_std_0024_sw,B_aver_0024_sw,B_std_0024_sw,N_aver_0024_sw,N_std_0024_sw,T_aver_0024_sw,T_std_0024_sw,v_aver_2448_sw,v_std_2448_sw,B_aver_2448_sw,B_std_2448_sw,N_aver_2448_sw,N_std_2448_sw,T_aver_2448_sw,T_std_2448_sw,v_aver_0012h_sw,v_std_0012h_sw,B_aver_0012h_sw,B_std_0012h_sw,N_aver_0012h_sw,N_std_0012h_sw,T_aver_0012h_sw,T_std_0012h_sw,v_aver_1224h_sw,v_std_1224h_sw,B_aver_1224h_sw,B_std_1224h_sw,N_aver_1224h_sw,N_std_1224h_sw,T_aver_1224h_sw,T_std_1224h_sw,v_aver_2436h_sw,v_std_2436h_sw,B_aver_2436h_sw,B_std_2436h_sw,N_aver_2436h_sw,N_std_2436h_sw,T_aver_2436h_sw,T_std_2436h_sw,v_aver_3648h_sw,v_std_3648h_sw,B_aver_3648h_sw,B_std_3648h_sw,N_aver_3648h_sw,N_std_3648h_sw,T_aver_3648h_sw,T_std_3648h_sw,v_aver_sh,v_std_sh,B_aver_sh,B_std_sh,N_aver_sh,N_std_sh,T_aver_sh,T_std_sh,v_aver_mo_cat_II,v_std_mo_cat_II,B_aver_mo_cat_II,B_std_mo_cat_II,N_aver_mo_cat_II,N_std_mo_cat_II,T_aver_mo_cat_II,T_std_mo_cat_II,v_aver_mo_sh_cat_I,v_std_mo_sh_cat_I,B_aver_mo_sh_cat_I,B_std_mo_sh_cat_I,N_aver_mo_sh_cat_I,N_std_mo_sh_cat_I,T_aver_mo_sh_cat_I,T_std_mo_sh_cat_I,dur_sh,dur_mo_cat_II,dur_mo_cat_I,scycle,v_sh_bg_mean,v_sh_bg_std,v_sh_end_mean,v_sh_end_std,v_sh_max,v_sh_min,B_sh_bg_mean,B_sh_bg_std,B_sh_end_mean,B_sh_end_std,B_sh_max,B_sh_min,N_sh_bg_mean,N_sh_bg_std,N_sh_end_mean,N_sh_end_std,N_sh_max,N_sh_min,T_sh_bg_mean,T_sh_bg_std,T_sh_end_mean,T_sh_end_std,T_sh_max,T_sh_min,v_mo_bg_mean,v_mo_bg_std,v_mo_end_mean,v_mo_end_std,v_mo_max,v_mo_min,B_mo_bg_mean,B_mo_bg_std,B_mo_end_mean,B_mo_end_std,B_mo_max,B_mo_min,N_mo_bg_mean,N_mo_bg_std,N_mo_end_mean,N_mo_end_std,N_mo_max,N_mo_min,T_mo_bg_mean,T_mo_bg_std,T_mo_end_mean,T_mo_end_std,T_mo_max,T_mo_min,size_mo,size_sh
507,1999-04-21 04:23:00,1999-04-21 04:23:00,1999-04-22 18:23:00,150318008.49664655,Wind,210.62811631519335,-3.7580502023440374,cat_12,0.0,483.9158935546875,69.65446472167969,7.563012599945068,1.4136396646499634,7.133920669555664,1.5771688222885132,108362.96875,39318.765625,540.3130493164062,58.49657440185547,8.049503326416016,1.4095710515975952,7.625153541564941,1.7983465194702148,132818.296875,41905.30078125,434.8736877441406,30.140701293945312,7.13948392868042,1.2757145166397095,6.713309288024902,1.210242509841919,91261.3671875,26244.642578125,421.8258972167969,7.07668924331665,6.288837432861328,82966.0234375,30.101566314697266,1.4589505195617676,0.6615403890609741,25331.353515625,452.5321960449219,7.2246503829956055,7.291575908660889,102894.671875,19.272314071655273,0.9704993367195129,1.5114752054214478,22880.59375,498.3918762207031,7.6296868324279785,8.418460845947266,118441.0859375,18.48531723022461,0.8246877193450928,0.8224474191665649,10937.0595703125,607.0299072265625,8.719449043273926,6.358203411102295,149471.625,32.16844940185547,1.8216300010681152,2.160531520843506,56079.60546875,,,,,,,,,553.6995849609375,19.63238525390625,6.710354804992676,1.3146748542785645,7.824216365814209,2.713616371154785,122212.1796875,236263.1875,,,,,,,,,,38.0,,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.2205200195312,4.566697120666504,,,635.3675537109375,395.4248962402344,8.292064666748047,0.053628627210855484,,,16.912137985229492,4.8192315101623535,6.199986457824707,0.3850801885128021,,,14.83215618133545,1.155997395515442,86216.328125,2584.16796875,99430.8203125,107286.6875,2528905.25,-5.075437545776367,75746103.22265625,
508,1999-07-07 21:32:00,1999-07-07 21:32:00,1999-07-09 05:44:00,150787282.16355366,Wind,285.38791236815405,-6.985502056006311,cat_12,0.0,419.0155029296875,46.820579528808594,6.359088897705078,2.3513221740722656,3.059309959411621,1.3931348323822021,48829.69140625,27220.04296875,450.2121887207031,27.236377716064453,5.962794303894043,2.200483560562134,3.0129950046539307,1.2669470310211182,54987.67578125,18257.76953125,387.2428283691406,40.88225555419922,6.766297817230225,2.429800033569336,3.1061060428619385,1.5109117031097412,44371.80859375,31448.974609375,374.20025634765625,5.110197067260742,2.2067904472351074,34195.40234375,12.759958267211914,0.310842901468277,0.46860188245773315,6738.84521484375,400.7401428222656,8.466375350952148,4.026700973510742,58268.890625,53.565494537353516,2.4857256412506104,1.647992730140686,44072.59765625,445.90093994140625,7.7813215255737305,3.552154779434204,64341.44140625,31.820425033569336,1.6528615951538086,1.3236981630325317,20120.888671875,454.1253662109375,4.251219749450684,2.5082573890686035,48832.5078125,21.437644958496094,0.8612814545631409,0.9695152640342712,13824.1162109375,,,,,,,,,375.39019775390625,36.9554443359375,6.611850261688232,2.321805477142334,3.2744901180267334,1.2383322715759277,60826.484375,12729.05859375,,,,,,,,,,32.2,,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.05780029296875,2.6152877807617188,324.76239013671875,5.890863418579102,451.6093444824219,301.6470947265625,3.2708895206451416,0.18884631991386414,4.3698577880859375,0.0755319818854332,12.118658065795898,1.005136251449585,3.4281046390533447,0.24697408080101013,2.4081146717071533,0.10328690707683563,6.568394660949707,1.224818229675293,51221.3203125,1934.478515625,54107.4375,2100.04931640625,103630.4921875,32984.02734375,43515231.72363281,
509,1999-07-12 01:22:00,1999-07-12 01:22:00,1999-07-13 13:45:00,150801736.37243724,Wind,289.3480862785392,-6.830336232195435,cat_12,0.0,302.42913818359375,16.09843635559082,5.136453151702881,0.6783161759376526,6.615623474121094,2.9554805755615234,24847.537109375,5056.90087890625,289.9797668457031,8.093246459960938,5.068589210510254,0.5133615136146545,8.534055709838867,2.9959092140197754,23736.96484375,5464.2294921875,314.83880615234375,11.99959945678711,5.196897506713867,0.7852784395217896,4.6781325340271,0.8735429644584656,25480.7421875,4691.4189453125,323.8937072753906,4.948199272155762,4.059192657470703,22285.5390625,4.152622699737549,0.7537834644317627,0.6090518236160278,3164.248779296875,305.7212829589844,5.4473137855529785,5.3013505935668945,28736.625,10.28968334197998,0.7359480261802673,0.6194889545440674,3641.021484375,288.5968322753906,4.925585746765137,5.889384746551514,23642.306640625,5.423710346221924,0.2850455939769745,0.9668103456497192,2965.720703125,291.45196533203125,5.227471351623535,11.235257148742676,23822.216796875,9.972047805786133,0.6845831274986267,1.7812738418579102,7003.22412109375,,,,,,,,,298.6603698730469,8.6591796875,5.1147661209106445,2.126905918121338,11.882723808288574,7.078355312347412,33891.796875,6464.79345703125,,,,,,,,,,36.38333333333333,,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.781005859375,12.862800598144531,303.3469543457031,7.098663806915283,323.63134765625,275.0422058105469,8.643567085266113,2.4679839611053467,3.627537727355957,1.3172305822372437,12.419525146484375,1.4640332460403442,20.3225154876709,8.253602027893066,5.884624004364014,1.6012471914291382,33.123897552490234,4.745510101318359,32457.587890625,2253.1845703125,29366.814453125,5006.4814453125,51191.5546875,19910.06640625,39118535.24597168,
510,1999-08-04 01:17:00,1999-08-04 01:17:00,1999-08-05 12:30:00,150915652.4538702,Wind,311.21335254909263,-5.4267812486750415,cat_12,0.0,388.6130676269531,37.014251708984375,3.761706829071045,0.8714847564697266,3.792775869369507,2.5240283012390137,36729.8515625,13674.75,355.71771240234375,12.045101165771484,3.7998805046081543,1.0926153659820557,5.1656413078308105,2.3620097637176514,28932.400390625,4858.93017578125,421.5477294921875,20.625818252563477,3.719557762145996,0.5637089014053345,2.4164960384368896,1.8322319984436035,44963.13671875,15086.890625,433.73272705078125,4.085319995880127,1.1920180320739746,54078.78515625,12.234471321105957,0.3023524880409241,0.5690779089927673,10121.1279296875,408.95550537109375,3.34184193611145,3.682156562805176,34490.22265625,20.010496139526367,0.5216818451881409,1.8333431482315063,12899.046875,362.5108337402344,3.2466280460357666,3.525524616241455,26976.126953125,9.397383689880371,0.3638823330402374,0.5835528373718262,2800.783935546875,348.7057189941406,4.370295524597168,6.828564167022705,31237.07421875,10.204099655151367,1.2818219661712646,2.3326797485351562,5685.43896484375,,,,,,,,,353.11279296875,14.777463912963867,6.4112935066223145,2.6580302715301514,12.86689567565918,3.812835693359375,35203.19921875,6087.421875,,,,,,,,,,35.21666666666667,,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9272766113281,3.2636122703552246,335.2481689453125,1.2794052362442017,397.2049560546875,333.2662353515625,6.104213237762451,0.029306644573807716,5.581488609313965,0.07970292866230011,14.878028869628906,2.5079586505889893,9.449742317199707,0.3964115381240845,13.14068603515625,0.3721926212310791,26.430435180664062,4.652441024780273,23362.31640625,1133.1614990234375,29273.67578125,750.12060546875,64751.92578125,20580.244140625,44767639.892578125,
511,1999-08-21 16:00:00,1999-08-21 16:00:00,1999-08-23 10:35:00,151060898.99223426,Wind,328.2341897703755,-3.8195986738270307,cat_12,0.0,611.957275390625,80.9366455078125,5.682794094085693,0.9353245496749878,1.7383148670196533,0.559887707233429,167137.75,55920.18359375,548.257080078125,41.767093658447266,5.1304192543029785,0.5859584212303162,1.3215010166168213,0.2892608940601349,130588.3203125,43818.03125,674.8302612304688,57.6516227722168,6.226759910583496,0.8962134122848511,2.1496970653533936,0.44618773460388184,204020.21875,40413.328125,717.3558349609375,6.691272258758545,2.4007017612457275,202163.28125,51.538665771484375,0.6529003381729126,0.43307390809059143,53225.2265625,632.6548461914062,5.759742259979248,1.9000670909881592,205834.65625,21.347867965698242,0.868367612361908,0.2955347001552582,20939.369140625,583.870849609375,5.114924907684326,1.525312900543213,168469.84375,21.961788177490234,0.6467063426971436,0.2004084289073944,26108.85546875,510.44830322265625,5.150766849517822,1.1046791076660156,92661.9453125,17.14769172668457,0.5185773968696594,0.19568966329097748,16908.54296875,,,,,,,,,438.58465576171875,31.893077850341797,6.566529273986816,1.6661193370819092,2.3181674480438232,1.524567723274231,34819.59375,8519.87109375,,,,,,,,,,42.583333333333336,,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.4884338378906,8.036702156066895,390.2497253417969,5.839033603668213,568.8218383789062,374.6970520019531,5.548897743225098,0.2616334557533264,8.217588424682617,0.3627329170703888,9.811856269836426,4.300302028656006,0.9199888706207275,0.059347257018089294,7.197561740875244,0.37353453040122986,9.823831558227539,0.5954883098602295,64138.13671875,3010.92041015625,36004.34765625,3524.221435546875,72155.234375,14974.7138671875,67235027.72827148,
512,1999-11-12 18:20:00,1999-11-12 18:20:00,1999-11-14 09:30:00,147900113.17120075,Wind,49.98070240809182,5.590196272444189,cat_12,0.0,572.288818359375,42.320655822753906,5.9430012702941895,1.210777997970581,2.859804153442383,1.8124083280563354,132985.296875,45410.3828125,566.345703125,57.7181396484375,4.696771144866943,0.308036744594574,0.8636895418167114,0.2981197237968445,115690.9921875,51412.0625,575.799072265625,29.571279525756836,6.659172058105469,0.9213591814041138,4.002798557281494,1.2340953350067139,151377.21875,28077.23828125,561.1425170898438,6.663904666900635,4.830279350280762,130268.453125,24.250898361206055,1.0713555812835693,0.9496704339981079,18609.93359375,595.6339721679688,6.65276575088501,2.8829591274261475,176431.296875,24.057714462280273,0.6683402061462402,0.42601069808006287,12489.58203125,641.0226440429688,4.729511260986328,1.2277940511703491,194047.96875,29.461252212524414,0.3696761429309845,0.21360647678375244,25862.173828125,547.27490234375,4.689524173736572,0.7708867192268372,99339.2578125,46.8100471496582,0.2905615568161011,0.24050429463386536,38855.70703125,,,,,,,,,457.1911926269531,21.765304565429688,8.010384559631348,2.601595878601074,3.398297071456909,1.532044529914856,52451.5546875,20986.392578125,,,,,,,,,,39.166666666666664,,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.4532775878906,3.763124465942383,428.2174377441406,13.351314544677734,541.7723999023438,368.55035400390625,5.038939952850342,0.0487799197435379,5.8746657371521,0.3514533042907715,16.164804458618164,4.347129821777344,0.5463864803314209,0.01277173962444067,5.028806209564209,1.3050436973571777,9.335047721862793,0.4719519317150116,57010.171875,7317.14794921875,49817.67578125,3971.52978515625,350642.71875,25931.951171875,64463958.16040039,
513,1999-11-22 01:56:00,1999-11-22 01:56:00,1999-11-24 06:40:00,147874874.53415224,Wind,59.4802388803817,6.249002039936514,cat_12,0.0,417.81414794921875,33.7149543762207,8.821416854858398,2.3354852199554443,9.049663543701172,2.2259178161621094,71630.0625,18774.62109375,393.58807373046875,19.0980224609375,9.950674057006836,2.31801700592041,10.168051719665527,2.5084304809570312,66715.328125,21298.625,440.76861572265625,28.020374298095703,7.745987892150879,1.7788358926773071,7.980353355407715,1.145699143409729,76304.4921875,14497.279296875,463.7176818847656,8.759048461914062,7.9979963302612305,87535.5234375,19.62462615966797,2.02316951751709,1.4707173109054565,12405.9931640625,417.87664794921875,6.739264011383057,7.966269016265869,65134.31640625,11.720142364501953,0.4522019326686859,0.6875734925270081,3998.977783203125,387.1401062011719,8.293255805969238,8.735648155212402,57135.6640625,10.784049034118652,1.2948654890060425,0.8970561623573303,7054.07421875,400.9144287109375,11.806147575378418,11.777907371520996,77233.65625,23.492528915405273,1.725698709487915,2.7577977180480957,26210.666015625,,,,,,,,,453.8477783203125,17.01612663269043,9.158937454223633,2.72963547706604,5.341917514801025,2.63083553314209,56282.0625,18421.904296875,,,,,,,,,,52.733333333333334,,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.783935546875,17.88750648498535,456.4694519042969,2.0548362731933594,505.61669921875,395.91461181640625,13.611414909362793,1.5137982368469238,10.014467239379883,0.7448103427886963,15.748620986938477,2.8236730098724365,17.2396297454834,4.003174304962158,6.4978556632995605,1.2729002237319946,22.566415786743164,1.449697732925415,100488.6640625,25820.759765625,85479.2421875,6093.0361328125,548697.8125,30303.279296875,86158462.23632812,
514,1999-12-14 03:40:00,1999-12-14 03:40:00,1999-12-16 02:00:00,147266434.4789269,Wind,81.8089572504111,7.222320366859918,cat_12,0.0,505.7823791503906,115.47892761230469,7.587801933288574,2.6025638580322266,2.9099583625793457,2.3886897563934326,105482.25,95136.46875,531.5862426757812,58.06681442260742,9.780035018920898,1.6436997652053833,7.329762935638428,2.7700536251068115,86759.359375,47611.4609375,502.230712890625,121.30072021484375,7.261163711547852,2.559293746948242,2.2505125999450684,1.4271284341812134,110363.671875,103549.0703125,384.2153015136719,4.595433235168457,1.085334300994873,60111.234375,19.582468032836914,0.3318862020969391,0.4835096001625061,11719.373046875,599.680419921875,9.463704109191895,3.222989559173584,177381.953125,74.16847229003906,1.0632282495498657,1.228225827217102,130328.40625,554.5833129882812,9.729170799255371,7.827876567840576,62633.33984375,15.436040878295898,1.1844145059585571,2.803304433822632,13751.4013671875,425.54522705078125,9.935050010681152,5.429855823516846,155332.65625,56.91736602783203,2.9713687896728516,1.8627574443817139,43538.3359375,,,,,,,,,400.54949951171875,34.98265838623047,9.33637809753418,1.4213767051696777,4.335045337677002,1.653396725654602,79330.2734375,26009.7890625,,,,,,,,,,46.333333333333336,,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.79278564453125,,405.293212890625,13.322025299072266,527.02734375,328.7246398925781,6.914023399353027,,7.260052680969238,0.1224634200334549,19.89827537536621,3.3065874576568604,5.146437168121338,,4.965723514556885,0.20666082203388214,9.243666648864746,1.0465335845947266,180913.578125,1042.08642578125,71762.0234375,2579.4189453125,230801.96875,35728.85546875,66811656.51855469,
515,1999-12-26 21:28:00,1999-12-26 21:28:00,1999-12-28 04:47:00,147368775.97160232,Wind,94.78209239628914,7.254475096664109,cat_12,0.0,472.7760314941406,51.97180938720703,8.99552059173584,2.4847702980041504,6.077245712280273,1.6119213104248047,119498.28125,62522.01171875,436.20111083984375,25.84790802001953,7.979987621307373,2.7892096042633057,6.40515661239624,1.5880906581878662,75867.4140625,39310.0703125,513.4617919921875,42.44249725341797,10.111775398254395,1.4312701225280762,5.717462062835693,1.5597962141036987,167852.453125,45603.19921875,512.371826171875,10.007807731628418,6.908501148223877,162021.875,52.03154754638672,1.6274431943893433,1.5493457317352295,60485.640625,514.2987670898438,10.191618919372559,4.8027663230896,172601.140625,33.29712677001953,1.2562217712402344,0.7300513386726379,27292.078125,451.62353515625,8.371055603027344,6.358212947845459,105374.859375,22.855974197387695,3.875166416168213,1.8875373601913452,36308.2890625,420.3888854980469,7.60255765914917,6.446146011352539,46305.56640625,18.120229721069336,0.44190558791160583,1.2208017110824585,5163.09814453125,,,,,,,,,415.1595764160156,31.87957000732422,9.219117164611816,3.7921571731567383,7.6440911293029785,3.463634729385376,86038.1328125,27605.494140625,,,,,,,,,,31.316666666666666,,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.584716796875,2.7152726650238037,433.977783203125,2.5476880073547363,473.4944152832031,348.3190612792969,7.8517255783081055,0.32837221026420593,7.1329731941223145,0.22455181181430817,22.25076675415039,1.4449795484542847,4.583271503448486,0.2497320920228958,4.089530944824219,0.11799842119216919,21.092222213745117,2.941983222961426,36052.93359375,2767.4775390625,88847.2578125,8401.5625,195064.96875,30932.96875,46805090.6451416,
516,2000-01-22 00:23:00,2000-01-22 17:00:00,2000-01-25 08:20:00,147566231.79678443,Wind,121.27717643413874,6.241937038280852,cat_12,1.0,,,16.180667877197266,1.8777425289154053,,,184662.21875,369961.4375,,,16.525375366210938,1.618723750114441,,,172944.21875,358361.875,,,16.180667877197266,1.8777425289154053,,,193348.078125,374538.71875,,17.499683380126953,,236084.859375,,1.4206231832504272,,438237.75,,15.125455856323242,,149917.859375,,1.3838081359863281,,290745.125,,,,169069.015625,,,,365265.8125,,,,183250.5,,,,366218.84375,332.7987060546875,32.36730194091797,8.486102104187012,3.298206329345703,9.341958045959473,2.963134527206421,108800.9765625,61257.5078125,,,,,,,,,346.2590026855469,24.90645980834961,14.490983963012695,4.3690996170043945,8.981244087219238,5.821652889251709,91269.5,32226.416015625,16.616666666666667,,63.333333333333336,23.0,,,,,393.3302001953125,245.70326232910156,,,,,20.126373291015625,0.8400229215621948,,,,,16.082624435424805,1.6871951818466187,412452.125,658269.75,,,741607.9375,-0.0003777292149607092,,,,,420.55224609375,229.90171813964844,,,,,21.989439010620117,4.535356044769287,,,,,37.09249496459961,1.0989400148391724,,,,,509349.1875,19932.80859375,78947052.61230469,19908018.596191406
517,2000-02-11 02:13:00,2000-02-11 02:13:00,2000-02-11 23:00:00,146820315.3559776,Wind,141.67169639343365,4.511168422479727,cat_12,0.0,455.2398376464844,25.517383575439453,5.887475490570068,0.7476984262466431,4.297609329223633,0.7100276947021484,73355.140625,9968.7041015625,447.6573181152344,23.751728057861328,6.119309902191162,0.5077393651008606,3.982283353805542,0.5815340280532837,72940.8359375,11715.1796875,462.270263671875,25.071203231811523,5.674265384674072,0.861784815788269,4.588948726654053,0.6934781074523926,73761.1171875,7891.66796875,475.4351501464844,5.1422600746154785,4.084951877593994,71269.2421875,25.158174514770508,0.6530248522758484,0.32639309763908386,7293.18310546875,448.6874694824219,6.222754001617432,5.10733699798584,76264.53125,16.161157608032227,0.6894091963768005,0.5785782337188721,7676.70947265625,441.2257995605469,6.381773471832275,4.249294281005859,67774.5546875,22.57798957824707,0.49132511019706726,0.6559643745422363,10227.044921875,455.0782165527344,5.811570644378662,3.668247699737549,78438.9921875,22.981185913085938,0.3208620548248291,0.2211391031742096,10650.1904296875,,,,,,,,,458.79815673828125,29.67632293701172,7.913601875305176,1.4009644985198975,6.7683024406433105,1.6734559535980225,94865.984375,38403.18359375,,,,,,,,,,20.783333333333335,,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.9679870605469,2.004528522491455,427.0309143066406,2.162327527999878,552.8626098632812,396.7410583496094,5.4861907958984375,0.07731368392705917,6.087026119232178,0.12092743813991547,12.687289237976074,5.212050914764404,3.4204790592193604,0.10046529769897461,4.706255912780762,0.22140654921531677,11.479143142700195,3.013366937637329,59899.50390625,2157.345947265625,63828.875,1887.318603515625,243126.359375,36015.140625,34327278.0871582,
